id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_731,1969sout1006,Southport,Southport,Sefton,1969,sout1006,Central,Wellard A.,Con,596,0,1,1,2418,1110,45.90571,53.6937,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-731",
sou_732,1969sout1006,Southport,Southport,Sefton,1969,sout1006,Central,Shacklady H.,Lib,464,0,1,2,2418,1110,45.90571,41.8018,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-732",
sou_733,1969sout1006,Southport,Southport,Sefton,1969,sout1006,Central,Nuttall E.,Ind,50,0,1,3,2418,1110,45.90571,4.504505,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-733",
sou_734,1969sout1007,Southport,Southport,Sefton,1969,sout1007,Craven,Brown J.,Con,712,0,1,2,3106,1555,50.06439,45.78778,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-734",
sou_735,1969sout1007,Southport,Southport,Sefton,1969,sout1007,Craven,Fearn R.,Lib,843,0,1,1,3106,1555,50.06439,54.21222,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-735",
sou_736,1969sout1008,Southport,Southport,Sefton,1969,sout1008,Hesketh,Craig J.,Con,1850,0,1,1,5676,2721,47.93869,67.98971,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-736",
sou_737,1969sout1008,Southport,Southport,Sefton,1969,sout1008,Hesketh,Auger M.,Lab,871,1,1,2,5676,2721,47.93869,32.01029,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-737",
sou_738,1969sout1009,Southport,Southport,Sefton,1969,sout1009,Marine,Tomlinson R.,Con,1243,0,1,1,4410,1928,43.71882,64.47095,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-738",
sou_739,1969sout1009,Southport,Southport,Sefton,1969,sout1009,Marine,Goldberg M.,Lib,685,1,1,2,4410,1928,43.71882,35.52905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-739",
sou_740,1969sout1010,Southport,Southport,Sefton,1969,sout1010,Park,Glover T.,Con,1946,0,1,1,5428,2225,40.99116,87.46067,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-740",
sou_741,1969sout1010,Southport,Southport,Sefton,1969,sout1010,Park,Wood M.,Lab,279,1,1,2,5428,2225,40.99116,12.53933,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-741",
sou_742,1969sout1011,Southport,Southport,Sefton,1969,sout1011,Scarisbrick,Rigby R.,Lib,865,0,1,2,3800,1748,46,49.48513,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-742",
sou_743,1969sout1011,Southport,Southport,Sefton,1969,sout1011,Scarisbrick,Woods M.,Con,883,1,1,1,3800,1748,46,50.51487,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-743",
sou_744,1969sout1012,Southport,Southport,Sefton,1969,sout1012,South,Harrison J.,Con,1088,0,1,1,3522,1451,41.19818,74.98277,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-744",
sou_745,1969sout1012,Southport,Southport,Sefton,1969,sout1012,South,Edwards D.,Lib,363,0,1,2,3522,1451,41.19818,25.01723,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-745",
sou_746,1969sout1013,Southport,Southport,Sefton,1969,sout1013,Sussex,Hadfield C.,Lab,701,0,1,2,4374,1823,41.6781,38.4531,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-746",
sou_747,1969sout1013,Southport,Southport,Sefton,1969,sout1013,Sussex,Carr R.,Con,1122,0,1,1,4374,1823,41.6781,61.5469,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-747",
sou_748,1969sout1014,Southport,Southport,Sefton,1969,sout1014,Talbot,Vos E.,Lib,579,0,1,2,3767,1790,47.51792,32.34637,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-748",
sou_749,1969sout1014,Southport,Southport,Sefton,1969,sout1014,Talbot,Taylor R.,Con,1211,0,1,1,3767,1790,47.51792,67.65363,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-749",
sou_750,1969sout1015,Southport,Southport,Sefton,1969,sout1015,West,Stevens C.,Lib,213,1,1,2,3194,1093,34.22041,19.48765,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-750",
sou_751,1969sout1015,Southport,Southport,Sefton,1969,sout1015,West,Eaton B.,Con,880,1,1,1,3194,1093,34.22041,80.51235,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-751",
sou_752,1970sout1001,Southport,Southport,Sefton,1970,sout1001,Ainsdale,Dickinson S.,Con,1917,0,1,1,7215,3131,43.3957,61.22644,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-752",
sou_753,1970sout1001,Southport,Southport,Sefton,1970,sout1001,Ainsdale,Caven J.,Lab,642,0,1,2,7215,3131,43.3957,20.50463,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-753",
sou_754,1970sout1001,Southport,Southport,Sefton,1970,sout1001,Ainsdale,Collins D.,Lib,572,0,1,3,7215,3131,43.3957,18.26892,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-754",
sou_755,1970sout1002,Southport,Southport,Sefton,1970,sout1002,Birkdale East,Brown J.,Con,826,0,1,1,4094,2009,49.07181,41.11498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-755",
sou_756,1970sout1002,Southport,Southport,Sefton,1970,sout1002,Birkdale East,Pulham K.,Lab,588,0,1,3,4094,2009,49.07181,29.26829,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-756",
sou_757,1970sout1002,Southport,Southport,Sefton,1970,sout1002,Birkdale East,Rimmer J.,Lib,595,0,1,2,4094,2009,49.07181,29.61672,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-757",
sou_758,1970sout1003,Southport,Southport,Sefton,1970,sout1003,Birkdale North,Martland H.,Con,998,0,1,1,0,1888,,52.86017,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-758",
sou_759,1970sout1003,Southport,Southport,Sefton,1970,sout1003,Birkdale North,Corcoran J.,Lab,890,0,1,2,0,1888,,47.13983,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-759",
sou_760,1970sout1004,Southport,Southport,Sefton,1970,sout1004,Birkdale South,Anderson C.,Con,1366,0,1,1,3671,2321,63.22528,58.85394,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-760",
sou_761,1970sout1004,Southport,Southport,Sefton,1970,sout1004,Birkdale South,Proudfoot T.,Lib,850,0,1,2,3671,2321,63.22528,36.62215,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-761",
sou_762,1970sout1004,Southport,Southport,Sefton,1970,sout1004,Birkdale South,Durkin J.,Ind,105,0,1,3,3671,2321,63.22528,4.523912,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-762",
sou_763,1970sout1005,Southport,Southport,Sefton,1970,sout1005,Birkdale West,Mallinson J.,Con,0,0,1,1,5323,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-763",
sou_764,1970sout1006,Southport,Southport,Sefton,1970,sout1006,Central,Nuttall E.,Ind,63,0,1,3,2597,963,37.08125,6.542056,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-764",
sou_765,1970sout1006,Southport,Southport,Sefton,1970,sout1006,Central,Greenall R.,Con,562,0,1,1,2597,963,37.08125,58.35929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-765",
sou_766,1970sout1006,Southport,Southport,Sefton,1970,sout1006,Central,Shacklady H.,Lib,338,0,1,2,2597,963,37.08125,35.09865,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-766",
sou_767,1970sout1007,Southport,Southport,Sefton,1970,sout1007,Craven,Shaw M.,Con,771,0,1,2,3258,1740,53.407,44.31034,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-767",
sou_768,1970sout1007,Southport,Southport,Sefton,1970,sout1007,Craven,Bentham T.,Lab,190,0,1,3,3258,1740,53.407,10.91954,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-768",
sou_769,1970sout1007,Southport,Southport,Sefton,1970,sout1007,Craven,Hughes R.,Lib,779,0,1,1,3258,1740,53.407,44.77011,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-769",
sou_770,1970sout1008,Southport,Southport,Sefton,1970,sout1008,Hesketh,Thornton-Jones N.,Con,1602,0,1,1,5904,3089,52.32046,51.86144,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-770",
sou_771,1970sout1008,Southport,Southport,Sefton,1970,sout1008,Hesketh,Auger M.,Lab,1052,1,1,2,5904,3089,52.32046,34.05633,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-771",
sou_772,1970sout1008,Southport,Southport,Sefton,1970,sout1008,Hesketh,Worthington F.,Lib,435,0,1,3,5904,3089,52.32046,14.08223,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-772",
sou_773,1970sout1009,Southport,Southport,Sefton,1970,sout1009,Marine,Hunt E.,Con,1193,0,1,1,4609,1661,36.03819,71.8242,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-773",
sou_774,1970sout1009,Southport,Southport,Sefton,1970,sout1009,Marine,Goodwin W.,Lib,468,0,1,2,4609,1661,36.03819,28.1758,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-774",
sou_775,1970sout1010,Southport,Southport,Sefton,1970,sout1010,Park,Jessop J.,Con,1699,0,1,1,5787,2619,45.25661,64.87209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-775",
sou_776,1970sout1010,Southport,Southport,Sefton,1970,sout1010,Park,Jackson C.,Lib,920,0,1,2,5787,2619,45.25661,35.12791,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-776",
sou_777,1970sout1011,Southport,Southport,Sefton,1970,sout1011,Scarisbrick,Taylor H.,Lib,876,0,1,1,3970,1613,40.62972,54.30874,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-777",
sou_778,1970sout1011,Southport,Southport,Sefton,1970,sout1011,Scarisbrick,Mardon P.,Con,737,0,1,2,3970,1613,40.62972,45.69126,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-778",
sou_779,1970sout1012,Southport,Southport,Sefton,1970,sout1012,South,White E.,Con,871,0,2,1,3674,2312,31.46434,75.34602,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-779",
sou_780,1970sout1012,Southport,Southport,Sefton,1970,sout1012,South,Owen E.,Con,829,0,2,2,3674,2312,31.46434,71.7128,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-780",
sou_781,1970sout1012,Southport,Southport,Sefton,1970,sout1012,South,Fearn M.,Lib,612,1,2,3,3674,2312,31.46434,52.94118,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-781",
sou_782,1970sout1013,Southport,Southport,Sefton,1970,sout1013,Sussex,Hadfield C.,Lab,991,0,1,2,4477,1985,44.33773,49.92443,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-782",
sou_783,1970sout1013,Southport,Southport,Sefton,1970,sout1013,Sussex,Culshaw G.,Con,994,0,1,1,4477,1985,44.33773,50.07557,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-783",
sou_784,1970sout1014,Southport,Southport,Sefton,1970,sout1014,Talbot,Leach J.,Con,0,1,1,1,3917,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-784",
sou_785,1970sout1015,Southport,Southport,Sefton,1970,sout1015,West,Vos E.,Lib,302,0,1,2,3321,1070,32.21921,28.2243,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-785",
sou_786,1970sout1015,Southport,Southport,Sefton,1970,sout1015,West,Rawstron C.,Con,768,0,1,1,3321,1070,32.21921,71.7757,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-786",
sou_787,1971sout1001,Southport,Southport,Sefton,1971,sout1001,Ainsdale,Collins D.,Lib,648,0,1,3,0,3346,,19.36641,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-787",
sou_788,1971sout1001,Southport,Southport,Sefton,1971,sout1001,Ainsdale,Kirwan C.,Con,1810,1,1,1,0,3346,,54.09444,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-788",
sou_789,1971sout1001,Southport,Southport,Sefton,1971,sout1001,Ainsdale,Caven J.,Lab,888,0,1,2,0,3346,,26.53915,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-789",
sou_790,1971sout1002,Southport,Southport,Sefton,1971,sout1002,Birkdale East,Corcoran J.,Lab,918,0,1,1,0,1844,,49.78308,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-790",
sou_791,1971sout1002,Southport,Southport,Sefton,1971,sout1002,Birkdale East,Wilde F.,Con,587,0,1,2,0,1844,,31.83297,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-791",
sou_792,1971sout1002,Southport,Southport,Sefton,1971,sout1002,Birkdale East,Rimmer J.,Lib,339,0,1,3,0,1844,,18.38395,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-792",
sou_793,1971sout1003,Southport,Southport,Sefton,1971,sout1003,Birkdale North,Bentham T.,Lab,994,0,1,1,0,1712,,58.06075,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-793",
sou_794,1971sout1003,Southport,Southport,Sefton,1971,sout1003,Birkdale North,Traveloni J.,Con,718,0,1,2,0,1712,,41.93925,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-794",
sou_795,1971sout1004,Southport,Southport,Sefton,1971,sout1004,Birkdale South,Potash L.,Con,1263,0,1,1,0,1898,,66.54373,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-795",
sou_796,1971sout1004,Southport,Southport,Sefton,1971,sout1004,Birkdale South,Owens S.,Lib,571,1,1,2,0,1898,,30.0843,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-796",
sou_797,1971sout1004,Southport,Southport,Sefton,1971,sout1004,Birkdale South,Durkin J.,Ind,64,0,1,3,0,1898,,3.37197,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-797",
sou_798,1971sout1005,Southport,Southport,Sefton,1971,sout1005,Birkdale West,Bramham M.,Lib,384,0,1,2,0,1357,,28.29772,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-798",
sou_799,1971sout1005,Southport,Southport,Sefton,1971,sout1005,Birkdale West,Vaughan-Williams A.,Con,973,0,1,1,0,1357,,71.70229,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-799",
sou_800,1971sout1006,Southport,Southport,Sefton,1971,sout1006,Central,Goldberg D.,Con,624,0,1,1,0,1019,,61.23651,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-800",
sou_801,1971sout1006,Southport,Southport,Sefton,1971,sout1006,Central,Shacklady H.,Lib,395,0,1,2,0,1019,,38.76349,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-801",
sou_802,1971sout1007,Southport,Southport,Sefton,1971,sout1007,Craven,Rimmer B.,Lib,979,0,1,1,0,1488,,65.79301,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-802",
sou_803,1971sout1007,Southport,Southport,Sefton,1971,sout1007,Craven,Shaw M.,Con,509,0,1,2,0,1488,,34.20699,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-803",
sou_804,1971sout1008,Southport,Southport,Sefton,1971,sout1008,Hesketh,Worthington F.,Lib,673,0,1,3,0,3224,,20.87469,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-804",
sou_805,1971sout1008,Southport,Southport,Sefton,1971,sout1008,Hesketh,Auger M.,Lab,1125,1,1,2,0,3224,,34.89454,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-805",
sou_806,1971sout1008,Southport,Southport,Sefton,1971,sout1008,Hesketh,Monk E.,Con,1426,1,1,1,0,3224,,44.23077,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-806",
