id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
huy_366,1964huy3005,Lancashire,Huyton,Knowsley,1964,huy3005,St. Agnes,E. Barnes,Con,828,0,1,1,,1235,,67.04453,,
huy_367,1964huy3005,Lancashire,Huyton,Knowsley,1964,huy3005,St. Agnes,W. Blood,Lab,407,0,1,2,,1235,,32.95547,,
huy_368,1964huy3006,Lancashire,Huyton,Knowsley,1964,huy3006,St. Bartholomew’s,G. Fox,Con,824,0,1,1,,1297,,63.53123,,
huy_369,1964huy3006,Lancashire,Huyton,Knowsley,1964,huy3006,St. Bartholomew’s,M. Spillane,Lab,473,0,1,2,,1297,,36.46877,,
huy_370,1964huy3007,Lancashire,Huyton,Knowsley,1964,huy3007,St. Gabriel's,F. J. Cook,Lab,585,0,1,1,,782,,74.80818,,
huy_371,1964huy3007,Lancashire,Huyton,Knowsley,1964,huy3007,St. Gabriel's,G. Lever,Con,197,0,1,2,,782,,25.19182,,
huy_372,1964huy3008,Lancashire,Huyton,Knowsley,1964,huy3008,St. Michael’s,L. Peach,Lab,755,0,2,1,,2593,,58.23371,,
huy_373,1964huy3008,Lancashire,Huyton,Knowsley,1964,huy3008,St. Michael’s,G. Moore,Lab,736,0,2,2,,2593,,56.76822,,
huy_374,1964huy3008,Lancashire,Huyton,Knowsley,1964,huy3008,St. Michael’s,W. A. McCulloch,Con,564,0,1,3,,2593,,21.75087,,
huy_375,1964huy3008,Lancashire,Huyton,Knowsley,1964,huy3008,St. Michael’s,A. Vose,Con,538,0,1,4,,2593,,20.74817,,
huy_376,1964huy3009,Lancashire,Huyton,Knowsley,1964,huy3009,Swanside,R. Arden,Con,733,0,1,1,,1461,,50.17112,,
huy_377,1964huy3009,Lancashire,Huyton,Knowsley,1964,huy3009,Swanside,Mrs H. M. Dean,Lab,728,1,1,2,,1461,,49.82888,,
huy_378,1964huy3010,Lancashire,Huyton,Knowsley,1964,huy3010,Woolfall,J. Mounsey,Lab,598,0,1,1,,749,,79.83978,,
huy_379,1964huy3010,Lancashire,Huyton,Knowsley,1964,huy3010,Woolfall,G. Banks,Con,83,0,1,2,,749,,11.08144,,
huy_380,1964huy3010,Lancashire,Huyton,Knowsley,1964,huy3010,Woolfall,G. Sweeney,Comm,68,0,1,3,,749,,9.078772,,
huy_381,1965huy3001,Lancashire,Huyton,Knowsley,1965,huy3001,Huyton Farm,S. Gordon,Lab,Unop,0,1,,,0,,,,
