id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
beb_515,1969beb0009,Cheshire,Bebington,Wirral,1969,beb0009,Sunlight,D. Burnham,Lab,550,0,1,2,2310,1375,59.52381,40,Wirral Archives,
beb_516,1969beb0010,Cheshire,Bebington,Wirral,1969,beb0010,Woodhey,J. Scully,Con,0,0,1,1,4577,0,0,,Wirral Archives,
beb_517,1970beb0001,Cheshire,Bebington,Wirral,1970,beb0001,Eastham,E. Crapper,Lab,1749,0,1,1,8499,3196,37.60442,54.72466,Wirral Archives,
beb_518,1970beb0001,Cheshire,Bebington,Wirral,1970,beb0001,Eastham,R. Bevan,Con,1218,0,1,2,8499,3196,37.60442,38.11014,Wirral Archives,
beb_519,1970beb0001,Cheshire,Bebington,Wirral,1970,beb0001,Eastham,M. Astill,???,229,0,1,3,8499,3196,37.60442,7.165206,Wirral Archives,
beb_520,1970beb0002,Cheshire,Bebington,Wirral,1970,beb0002,Higher Bebington,H. Harriman,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_521,1970beb0003,Cheshire,Bebington,Wirral,1970,beb0003,Lower Bebington,K. Jackson,Con,902,0,1,1,2989,1273,42.5895,70.85625,Wirral Archives,
beb_522,1970beb0003,Cheshire,Bebington,Wirral,1970,beb0003,Lower Bebington,Ms. G. Ellis,Lab,371,1,1,2,2989,1273,42.5895,29.14375,Wirral Archives,
beb_523,1970beb0004,Cheshire,Bebington,Wirral,1970,beb0004,New Ferry,W. Lungley,0,636,0,1,1,0,978,,65.03068,Wirral Archives,
beb_524,1970beb0004,Cheshire,Bebington,Wirral,1970,beb0004,New Ferry,H. George,0,342,0,1,2,0,978,,34.96933,Wirral Archives,
beb_525,1970beb0005,Cheshire,Bebington,Wirral,1970,beb0005,North Bromborough,B. Bryning,Lab,1072,0,1,1,3868,1942,50.20683,55.20082,Wirral Archives,
beb_526,1970beb0005,Cheshire,Bebington,Wirral,1970,beb0005,North Bromborough,Ms. J. Boote,Con,870,1,1,2,3868,1942,50.20683,44.79918,Wirral Archives,
beb_527,1970beb0006,Cheshire,Bebington,Wirral,1970,beb0006,Park,Ms. I. McKenzie,Con,569,1,1,1,2096,1049,50.04771,54.24213,Wirral Archives,
beb_528,1970beb0006,Cheshire,Bebington,Wirral,1970,beb0006,Park,G. Powell,Lab,480,0,1,2,2096,1049,50.04771,45.75787,Wirral Archives,
beb_529,1970beb0007,Cheshire,Bebington,Wirral,1970,beb0007,Poulton,D. Singleton,0,0,0,1,1,0,0,,,Wirral Archives,
beb_530,1970beb0008,Cheshire,Bebington,Wirral,1970,beb0008,South Bromborough,A. Reed,Con,1503,0,1,1,6712,2413,35.95053,62.28761,Wirral Archives,
beb_531,1970beb0008,Cheshire,Bebington,Wirral,1970,beb0008,South Bromborough,Ms. J. Davies,Lib,910,1,1,2,6712,2413,35.95053,37.71239,Wirral Archives,
beb_532,1970beb0009,Cheshire,Bebington,Wirral,1970,beb0009,Sunlight,M. Moore,Con,780,0,1,1,2531,1388,54.83998,56.19596,Wirral Archives,
beb_533,1970beb0009,Cheshire,Bebington,Wirral,1970,beb0009,Sunlight,Ms. M. Halliday,Lab,608,1,1,2,2531,1388,54.83998,43.80404,Wirral Archives,
beb_534,1970beb0010,Cheshire,Bebington,Wirral,1970,beb0010,Woodhey,R. Reid,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_535,1971beb0001,Cheshire,Bebington,Wirral,1971,beb0001,Eastham,Ms. E. Doran,Lab,2203,1,1,1,8541,3290,38.52008,66.96049,Wirral Archives,
beb_536,1971beb0001,Cheshire,Bebington,Wirral,1971,beb0001,Eastham,Ms. E. Powl,Con,1087,1,1,2,8541,3290,38.52008,33.03951,Wirral Archives,
beb_537,1971beb0002,Cheshire,Bebington,Wirral,1971,beb0002,Higher Bebington,A. J. Rogers,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_538,1971beb0003,Cheshire,Bebington,Wirral,1971,beb0003,Lower Bebington,R. Forsythe,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_539,1971beb0004,Cheshire,Bebington,Wirral,1971,beb0004,New Ferry,G. Glover,Lab,0,0,1,1,0,0,,,Wirral Archives,
beb_540,1971beb0005,Cheshire,Bebington,Wirral,1971,beb0005,North Bromborough,Ms. S. Price,Lab,1464,1,1,1,3842,2102,54.71109,69.64796,Wirral Archives,
beb_541,1971beb0005,Cheshire,Bebington,Wirral,1971,beb0005,North Bromborough,G. Drew,Con,638,0,1,2,3842,2102,54.71109,30.35205,Wirral Archives,
beb_542,1971beb0006,Cheshire,Bebington,Wirral,1971,beb0006,Park,F. Gregory,Lab,855,0,1,1,2186,1274,58.27996,67.11146,Wirral Archives,
beb_543,1971beb0006,Cheshire,Bebington,Wirral,1971,beb0006,Park,B. Swan,Con,419,0,1,2,2186,1274,58.27996,32.88854,Wirral Archives,
beb_544,1971beb0007,Cheshire,Bebington,Wirral,1971,beb0007,Poulton,Ms. D. Goodfellow,Con,0,1,1,1,0,0,,,Wirral Archives,
beb_545,1971beb0008,Cheshire,Bebington,Wirral,1971,beb0008,South Bromborough,J. Fisher,Lab,1623,0,1,1,6928,3438,49.62471,47.20768,Wirral Archives,
beb_546,1971beb0008,Cheshire,Bebington,Wirral,1971,beb0008,South Bromborough,B. Horn,Con,1314,0,1,2,6928,3438,49.62471,38.21989,Wirral Archives,
beb_547,1971beb0008,Cheshire,Bebington,Wirral,1971,beb0008,South Bromborough,Ms. J. Davies,Lib,501,1,1,3,6928,3438,49.62471,14.57243,Wirral Archives,
beb_548,1971beb0009,Cheshire,Bebington,Wirral,1971,beb0009,Sunlight,Ms. M. Halliday,Lab,741,1,1,1,2439,1371,56.21156,54.04814,Wirral Archives,
beb_549,1971beb0009,Cheshire,Bebington,Wirral,1971,beb0009,Sunlight,N. Faulkner,Con,630,0,1,2,2439,1371,56.21156,45.95186,Wirral Archives,
beb_550,1971beb0010,Cheshire,Bebington,Wirral,1971,beb0010,Woodhey,G. B. Tonner,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_551,1972beb0001,Cheshire,Bebington,Wirral,1972,beb0001,Eastham,E. Davies,Lab,1923,0,1,1,8775,3680,41.93732,52.25544,http://www.electionscentre.co.uk/?page_id=3953,
beb_552,1972beb0001,Cheshire,Bebington,Wirral,1972,beb0001,Eastham,D. Allen,Con,1757,0,1,2,8775,3680,41.93732,47.74456,http://www.electionscentre.co.uk/?page_id=3953,
beb_553,1972beb0002,Cheshire,Bebington,Wirral,1972,beb0002,Higher Bebington,A. Richmond,Con,1809,0,1,1,5418,2740,50.57217,66.0219,http://www.electionscentre.co.uk/?page_id=3953,
beb_554,1972beb0002,Cheshire,Bebington,Wirral,1972,beb0002,Higher Bebington,M. Irvine,Lab,931,0,1,2,5418,2740,50.57217,33.9781,http://www.electionscentre.co.uk/?page_id=3953,
beb_555,1972beb0003,Cheshire,Bebington,Wirral,1972,beb0003,Lower Bebington,H. Pye,Con,844,0,1,1,3311,1484,44.8203,56.87331,http://www.electionscentre.co.uk/?page_id=3953,
beb_556,1972beb0003,Cheshire,Bebington,Wirral,1972,beb0003,Lower Bebington,C. Stone,Lab,640,0,1,2,3311,1484,44.8203,43.12669,http://www.electionscentre.co.uk/?page_id=3953,
beb_557,1972beb0004,Cheshire,Bebington,Wirral,1972,beb0004,New Ferry,P. Clancy,Lab,638,0,1,1,2278,912,40.03512,69.95614,http://www.electionscentre.co.uk/?page_id=3953,
beb_558,1972beb0004,Cheshire,Bebington,Wirral,1972,beb0004,New Ferry,P. Jerram,Con,274,0,1,2,2278,912,40.03512,30.04386,http://www.electionscentre.co.uk/?page_id=3953,
beb_559,1972beb0005,Cheshire,Bebington,Wirral,1972,beb0005,North Bromborough,M. O'Brien,Lab,1144,0,1,1,3799,1925,50.67123,59.42857,http://www.electionscentre.co.uk/?page_id=3953,
beb_560,1972beb0005,Cheshire,Bebington,Wirral,1972,beb0005,North Bromborough,J. Mathie,Con,781,0,1,2,3799,1925,50.67123,40.57143,http://www.electionscentre.co.uk/?page_id=3953,
beb_561,1972beb0006,Cheshire,Bebington,Wirral,1972,beb0006,Park,P. McCarthy,Lab,787,0,1,1,2076,1304,62.8131,60.35276,http://www.electionscentre.co.uk/?page_id=3953,
beb_562,1972beb0006,Cheshire,Bebington,Wirral,1972,beb0006,Park,Ms. H. Hebron,Con,517,1,1,2,2076,1304,62.8131,39.64724,http://www.electionscentre.co.uk/?page_id=3953,
beb_563,1972beb0007,Cheshire,Bebington,Wirral,1972,beb0007,Poulton,G. Goodfellow,Con,1641,0,1,1,4521,2239,49.52444,73.29165,http://www.electionscentre.co.uk/?page_id=3953,
beb_564,1972beb0007,Cheshire,Bebington,Wirral,1972,beb0007,Poulton,Ms. B. Gregory,Lab,598,1,1,2,4521,2239,49.52444,26.70835,http://www.electionscentre.co.uk/?page_id=3953,
beb_565,1972beb0008,Cheshire,Bebington,Wirral,1972,beb0008,South Bromborough,A. Rose,Lab,1786,0,1,1,7059,3561,50.44624,50.15445,http://www.electionscentre.co.uk/?page_id=3953,
beb_566,1972beb0008,Cheshire,Bebington,Wirral,1972,beb0008,South Bromborough,G. Thompson,Con,1775,0,1,2,7059,3561,50.44624,49.84555,http://www.electionscentre.co.uk/?page_id=3953,
beb_567,1972beb0009,Cheshire,Bebington,Wirral,1972,beb0009,Sunlight,J. Hudson,Lab,784,0,1,1,2446,1404,57.39984,55.84045,http://www.electionscentre.co.uk/?page_id=3953,
beb_568,1972beb0009,Cheshire,Bebington,Wirral,1972,beb0009,Sunlight,W. Lang,Con,620,0,1,2,2446,1404,57.39984,44.15955,http://www.electionscentre.co.uk/?page_id=3953,
beb_569,1972beb0010,Cheshire,Bebington,Wirral,1972,beb0010,Woodhey,J. Scully,Con,1417,0,1,1,4808,2434,50.62396,58.21693,http://www.electionscentre.co.uk/?page_id=3953,
beb_570,1972beb0010,Cheshire,Bebington,Wirral,1972,beb0010,Woodhey,G. Bennett,Lab,1017,0,1,2,4808,2434,50.62396,41.78307,http://www.electionscentre.co.uk/?page_id=3953,
