id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_a_314,1965stha2004,St Helens,St Helens,St Helens,1965,stha2004,Moss Bank,Brown A.,Lab,1047,1,1,2,6038,2229,36.9162,46.97174,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-543",
sth_a_316,1965stha2005,St Helens,St Helens,St Helens,1965,stha2005,North Eccleston,Coxhead J.,Con,1417,0,1,1,6010,2690,44.75874,52.67658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-544",
sth_a_315,1965stha2005,St Helens,St Helens,St Helens,1965,stha2005,North Eccleston,Leyland R.,Lab,1273,0,1,2,6010,2690,44.75874,47.32342,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-545",
sth_a_317,1965stha2006,St Helens,St Helens,St Helens,1965,stha2006,North Windle,Ellison R.,Con,0,0,1,1,6647,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-546",
sth_a_318,1965stha2007,St Helens,St Helens,St Helens,1965,stha2007,Parr,Luther A.,Lab,0,0,1,1,13376,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-547",
sth_a_319,1965stha2008,St Helens,St Helens,St Helens,1965,stha2008,South Eccleston,Cunliffe J.,Lib,1354,0,1,1,7141,2628,36.80157,51.52207,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-548",
sth_a_320,1965stha2008,St Helens,St Helens,St Helens,1965,stha2008,South Eccleston,Baxter G.,Lab,1274,0,1,2,7141,2628,36.80157,48.47793,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-549",
sth_a_321,1965stha2009,St Helens,St Helens,St Helens,1965,stha2009,South Windle,Pardoe R.,Con,959,0,1,1,5098,1767,34.66065,54.27278,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-550",
sth_a_322,1965stha2009,St Helens,St Helens,St Helens,1965,stha2009,South Windle,Edwards F.,Lab,808,0,1,2,5098,1767,34.66065,45.72722,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-551",
sth_a_323,1965stha2010,St Helens,St Helens,St Helens,1965,stha2010,West Sutton,Williams W.,Lab,0,0,1,1,7178,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-552",
sth_a_325,1966stha2001,St Helens,St Helens,St Helens,1966,stha2001,Central,Gill P.,Lab,737,0,1,1,3769,1135,30.11409,64.93392,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-553",
sth_a_324,1966stha2001,St Helens,St Helens,St Helens,1966,stha2001,Central,Bonney W.,Con,398,0,1,2,3769,1135,30.11409,35.06608,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-554",
sth_a_326,1966stha2002,St Helens,St Helens,St Helens,1966,stha2002,East Sutton,Murphy J.,Lab,0,0,1,1,9104,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-555",
sth_a_327,1966stha2003,St Helens,St Helens,St Helens,1966,stha2003,Hardshaw,Roberts J.,Lab,0,0,1,1,5192,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-556",
sth_a_329,1966stha2004,St Helens,St Helens,St Helens,1966,stha2004,Moss Bank,Wilcock T.,Lab,1554,0,1,1,6082,2591,42.60112,59.97684,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-557",
sth_a_328,1966stha2004,St Helens,St Helens,St Helens,1966,stha2004,Moss Bank,Williams-Rigby R.,Con,1037,0,1,2,6082,2591,42.60112,40.02316,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-558",
sth_a_330,1966stha2005,St Helens,St Helens,St Helens,1966,stha2005,North Eccleston,Hand J.,Con,1620,0,1,1,5920,2855,48.22635,56.74256,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-559",
sth_a_331,1966stha2005,St Helens,St Helens,St Helens,1966,stha2005,North Eccleston,Appleton J.,Lab,1235,0,1,2,5920,2855,48.22635,43.25744,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-560",
sth_a_333,1966stha2006,St Helens,St Helens,St Helens,1966,stha2006,North Windle,Winter R.,Con,1479,0,1,1,6543,2410,36.83326,61.36929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-561",
sth_a_332,1966stha2006,St Helens,St Helens,St Helens,1966,stha2006,North Windle,Benson D.,Lab,931,0,1,2,6543,2410,36.83326,38.63071,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-562",
sth_a_334,1966stha2007,St Helens,St Helens,St Helens,1966,stha2007,Parr,Kerr E.,Lab,0,0,1,1,13200,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-563",
sth_a_336,1966stha2008,St Helens,St Helens,St Helens,1966,stha2008,South Eccleston,Lycett A.,Lib,1265,0,1,1,7032,2503,35.59443,50.53935,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-564",
sth_a_335,1966stha2008,St Helens,St Helens,St Helens,1966,stha2008,South Eccleston,Baxter G.,Lab,1238,0,1,2,7032,2503,35.59443,49.46065,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-565",
sth_a_338,1966stha2009,St Helens,St Helens,St Helens,1966,stha2009,South Windle,Andrews C.,Lab,1040,0,1,1,4986,1876,37.62535,55.4371,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-566",
sth_a_337,1966stha2009,St Helens,St Helens,St Helens,1966,stha2009,South Windle,Brown W.,Con,836,0,1,2,4986,1876,37.62535,44.5629,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-567",
sth_a_339,1966stha2010,St Helens,St Helens,St Helens,1966,stha2010,West Sutton,O'Brien T.,Lab,0,0,1,1,7537,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-568",
sth_a_341,1967stha2001,St Helens,St Helens,St Helens,1967,stha2001,Central,Mulgrew J.,Lab,661,0,1,1,3705,1321,35.65452,50.03785,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-569",
sth_a_340,1967stha2001,St Helens,St Helens,St Helens,1967,stha2001,Central,Seddon T.,Lib,660,0,1,2,3705,1321,35.65452,49.96215,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-570",
sth_a_342,1967stha2002,St Helens,St Helens,St Helens,1967,stha2002,East Sutton,Johnson W.,Lab,0,0,1,1,9348,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-571",
sth_a_344,1967stha2003,St Helens,St Helens,St Helens,1967,stha2003,Hardshaw,Rimmer H.,Lab,729,0,1,1,4845,1275,26.31579,57.17647,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-572",
sth_a_343,1967stha2003,St Helens,St Helens,St Helens,1967,stha2003,Hardshaw,Griffiths K.,Lib,546,0,1,2,4845,1275,26.31579,42.82353,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-573",
sth_a_345,1967stha2004,St Helens,St Helens,St Helens,1967,stha2004,Moss Bank,Bonney W.,Con,1510,0,1,1,6126,2721,44.41724,55.4943,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-574",
sth_a_346,1967stha2004,St Helens,St Helens,St Helens,1967,stha2004,Moss Bank,Brown M.,Lab,1211,0,1,2,6126,2721,44.41724,44.5057,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-575",
sth_a_347,1967stha2005,St Helens,St Helens,St Helens,1967,stha2005,North Eccleston,Hunter L.,Con,1477,0,1,1,5830,2554,43.80789,57.83085,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-576",
sth_a_348,1967stha2005,St Helens,St Helens,St Helens,1967,stha2005,North Eccleston,Blackburn W.,Lab,1077,0,1,2,5830,2554,43.80789,42.16915,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-577",
sth_a_349,1967stha2006,St Helens,St Helens,St Helens,1967,stha2006,North Windle,Woodcock J.,Con,0,0,1,1,6440,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-578",
sth_a_350,1967stha2007,St Helens,St Helens,St Helens,1967,stha2007,Parr,Potter M.,Lab,0,1,1,1,13024,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-579",
sth_a_351,1967stha2008,St Helens,St Helens,St Helens,1967,stha2008,South Eccleston,Baxter G.,Lab,1311,0,1,1,6924,2621,37.85384,50.01908,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-580",
sth_a_352,1967stha2008,St Helens,St Helens,St Helens,1967,stha2008,South Eccleston,Shepherd W.,Lib,1310,0,1,2,6924,2621,37.85384,49.98092,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-581",
sth_a_353,1967stha2009,St Helens,St Helens,St Helens,1967,stha2009,South Windle,Brown W.,Con,1088,0,1,1,4873,2034,41.7402,53.49066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-582",
sth_a_354,1967stha2009,St Helens,St Helens,St Helens,1967,stha2009,South Windle,Potter J.,Lab,946,0,1,2,4873,2034,41.7402,46.50934,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-583",
sth_a_355,1967stha2010,St Helens,St Helens,St Helens,1967,stha2010,West Sutton,McNamara M.,Lab,0,1,1,1,7896,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-584",
sth_a_356,1968stha2001,St Helens,St Helens,St Helens,1968,stha2001,Central,Forshaw T.,Lab,654,0,1,1,3640,1059,29.09341,61.75637,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-585",
sth_a_357,1968stha2001,St Helens,St Helens,St Helens,1968,stha2001,Central,Ball G.,R.A,405,0,1,2,3640,1059,29.09341,38.24363,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-586",
sth_a_359,1968stha2002,St Helens,St Helens,St Helens,1968,stha2002,East Sutton,Harvey T.,Lab,1416,0,1,1,9592,2775,28.93036,51.02703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-587",
sth_a_358,1968stha2002,St Helens,St Helens,St Helens,1968,stha2002,East Sutton,Tickle E.,Lib,1359,0,1,2,9592,2775,28.93036,48.97297,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-588",
sth_a_360,1968stha2003,St Helens,St Helens,St Helens,1968,stha2003,Hardshaw,Williams W.,Lab,667,0,1,1,4498,1398,31.08048,47.71102,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-589",
sth_a_361,1968stha2003,St Helens,St Helens,St Helens,1968,stha2003,Hardshaw,Penketh F.,Con,563,0,1,2,4498,1398,31.08048,40.27182,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-590",
sth_a_362,1968stha2003,St Helens,St Helens,St Helens,1968,stha2003,Hardshaw,Hartley C.,R.A,168,0,1,3,4498,1398,31.08048,12.01717,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-591",
sth_a_365,1968stha2004,St Helens,St Helens,St Helens,1968,stha2004,Moss Bank,Elson R.,Con,1420,0,1,1,6170,2622,42.49595,54.15713,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-592",
sth_a_363,1968stha2004,St Helens,St Helens,St Helens,1968,stha2004,Moss Bank,Brown M.,Lab,1083,0,1,2,6170,2622,42.49595,41.30435,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-593",
sth_a_364,1968stha2004,St Helens,St Helens,St Helens,1968,stha2004,Moss Bank,Hughes J.,R.A,119,0,1,3,6170,2622,42.49595,4.53852,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-594",
sth_a_367,1968stha2005,St Helens,St Helens,St Helens,1968,stha2005,North Eccleston,Coxhead J.,Con,1600,0,1,1,5740,2550,44.42509,62.7451,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-595",
sth_a_366,1968stha2005,St Helens,St Helens,St Helens,1968,stha2005,North Eccleston,Mulcrow J.,Lab,950,0,1,2,5740,2550,44.42509,37.2549,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-596",
sth_a_368,1968stha2006,St Helens,St Helens,St Helens,1968,stha2006,North Windle,Ellison R.,Con,0,0,1,1,6336,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-597",
sth_a_370,1968stha2007,St Helens,St Helens,St Helens,1968,stha2007,Parr,Luther A.,Lab,2048,0,1,1,12848,2921,22.73506,70.11298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-598",
sth_a_369,1968stha2007,St Helens,St Helens,St Helens,1968,stha2007,Parr,Mercer T.,R.A,873,0,1,2,12848,2921,22.73506,29.88703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-599",
sth_a_373,1968stha2008,St Helens,St Helens,St Helens,1968,stha2008,South Eccleston,Cunliffe J.,Lib,1402,0,1,1,6816,2947,43.2365,47.5738,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-600",
sth_a_372,1968stha2008,St Helens,St Helens,St Helens,1968,stha2008,South Eccleston,Baxter G.,Lab,1268,0,1,2,6816,2947,43.2365,43.02681,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-601",
sth_a_371,1968stha2008,St Helens,St Helens,St Helens,1968,stha2008,South Eccleston,Broughton A.,R.A,277,0,1,3,6816,2947,43.2365,9.399389,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-602",
sth_a_376,1968stha2009,St Helens,St Helens,St Helens,1968,stha2009,South Windle,Pardoe R.,Con,1003,0,1,1,4761,1837,38.58433,54.59989,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-603",
sth_a_375,1968stha2009,St Helens,St Helens,St Helens,1968,stha2009,South Windle,Benson D.,Lab,625,0,1,2,4761,1837,38.58433,34.02286,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-604",
sth_a_374,1968stha2009,St Helens,St Helens,St Helens,1968,stha2009,South Windle,Hill S.,R.A,209,0,1,3,4761,1837,38.58433,11.37725,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-605",
sth_a_379,1968stha2010,St Helens,St Helens,St Helens,1968,stha2010,West Sutton,Williams W.,Lab,1603,0,1,1,8255,2797,33.8825,57.31141,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-606",
sth_a_378,1968stha2010,St Helens,St Helens,St Helens,1968,stha2010,West Sutton,Hancock W.,Con,1012,0,1,2,8255,2797,33.8825,36.18162,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-607",
sth_a_377,1968stha2010,St Helens,St Helens,St Helens,1968,stha2010,West Sutton,Hughes M.,R.A,182,0,1,3,8255,2797,33.8825,6.506972,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-608",
sth_a_381,1969stha2001,St Helens,St Helens,St Helens,1969,stha2001,Central,Gill P.,Lab,683,0,1,1,3576,1343,37.55593,50.85629,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-609",
sth_a_380,1969stha2001,St Helens,St Helens,St Helens,1969,stha2001,Central,Roughley T.,Lib,660,0,1,2,3576,1343,37.55593,49.14371,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-610",
sth_a_382,1969stha2002,St Helens,St Helens,St Helens,1969,stha2002,East Sutton,Tickle J.,Lib,1784,0,1,1,9836,3137,31.89305,56.86962,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-611",
sth_a_383,1969stha2002,St Helens,St Helens,St Helens,1969,stha2002,East Sutton,Owens W.,Lab,1353,0,1,2,9836,3137,31.89305,43.13038,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-612",
sth_a_384,1969stha2003,St Helens,St Helens,St Helens,1969,stha2003,Hardshaw,Wagstaff W.,Lib,844,0,1,1,4152,1501,36.15125,56.22918,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-613",
sth_a_385,1969stha2003,St Helens,St Helens,St Helens,1969,stha2003,Hardshaw,Lester J.,Lab,657,0,1,2,4152,1501,36.15125,43.77082,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-614",
sth_a_386,1969stha2004,St Helens,St Helens,St Helens,1969,stha2004,Moss Bank,Wilcock T.,Lab,0,0,1,1,6214,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-615",
