id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
boo_045,1946boot1003,Bootle,Bootle,Sefton,1946,boot1003,Linacre,Stanley J.,Con,994,0,2,3,6488,5987,46.13903,33.20528,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-45",
boo_046,1946boot1003,Bootle,Bootle,Sefton,1946,boot1003,Linacre,Freeman J.,Con,926,0,2,4,6488,5987,46.13903,30.93369,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-46",
boo_047,1946boot1003,Bootle,Bootle,Sefton,1946,boot1003,Linacre,Williams S.,Lab,1992,0,2,2,6488,5987,46.13903,66.54418,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-47",
boo_048,1946boot1003,Bootle,Bootle,Sefton,1946,boot1003,Linacre,Harris I.,Lab,2075,0,2,1,6488,5987,46.13903,69.31686,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-48",
boo_049,1946boot1004,Bootle,Bootle,Sefton,1946,boot1004,Mersey,Mahon P.,Lab,1433,0,2,1,4521,4045,44.73568,70.85291,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-49",
boo_050,1946boot1004,Bootle,Bootle,Sefton,1946,boot1004,Mersey,Westhoff E.,Lab,1375,0,2,2,4521,4045,44.73568,67.98517,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-50",
boo_051,1946boot1004,Bootle,Bootle,Sefton,1946,boot1004,Mersey,Hughes E.,Con,626,0,2,3,4521,4045,44.73568,30.95179,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-51",
boo_052,1946boot1004,Bootle,Bootle,Sefton,1946,boot1004,Mersey,Draper H.,Con,611,0,2,4,4521,4045,44.73568,30.21014,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-52",
boo_053,1946boot1005,Bootle,Bootle,Sefton,1946,boot1005,Orrell,Baird H.,Lab,2205,0,2,4,9943,8893,44.7199,49.58957,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-53",
boo_054,1946boot1005,Bootle,Bootle,Sefton,1946,boot1005,Orrell,Craig J.,Con,2206,0,2,3,9943,8893,44.7199,49.61205,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-54",
boo_055,1946boot1005,Bootle,Bootle,Sefton,1946,boot1005,Orrell,Summers H.,Lab,2223,0,2,2,9943,8893,44.7199,49.99438,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-55",
boo_056,1946boot1005,Bootle,Bootle,Sefton,1946,boot1005,Orrell,Anderson C.,Con,2259,0,2,1,9943,8893,44.7199,50.804,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-56",
boo_057,1946boot1006,Bootle,Bootle,Sefton,1946,boot1006,Stanley,Morley J.,Lab,1164,0,2,4,7802,5771,36.98411,40.33963,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-57",
boo_058,1946boot1006,Bootle,Bootle,Sefton,1946,boot1006,Stanley,Mack C.,Con,1659,0,2,2,7802,5771,36.98411,57.49437,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-58",
boo_059,1946boot1006,Bootle,Bootle,Sefton,1946,boot1006,Stanley,McMullen J.,Lab,1226,0,2,3,7802,5771,36.98411,42.4883,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-59",
boo_060,1946boot1006,Bootle,Bootle,Sefton,1946,boot1006,Stanley,Crighton J.,Con,1722,0,2,1,7802,5771,36.98411,59.6777,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-60",
boo_061,1947boot1001,Bootle,Bootle,Sefton,1947,boot1001,Derby,Pearson A.,Lab,2228,1,2,4,9362,10760,57.46635,41.41264,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-61",
boo_062,1947boot1001,Bootle,Bootle,Sefton,1947,boot1001,Derby,Rogerson R.,Con,3160,0,2,1,9362,10760,57.46635,58.73606,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-62",
boo_063,1947boot1001,Bootle,Bootle,Sefton,1947,boot1001,Derby,Patrick T.,Con,3094,0,2,2,9362,10760,57.46635,57.50929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-63",
boo_064,1947boot1001,Bootle,Bootle,Sefton,1947,boot1001,Derby,Whalley G.,Lab,2278,0,2,3,9362,10760,57.46635,42.34201,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-64",
boo_065,1947boot1002,Bootle,Bootle,Sefton,1947,boot1002,Knowlsey,Jardine D.,Con,789,0,2,3,5384,5250,48.75557,30.05714,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-65",
boo_066,1947boot1002,Bootle,Bootle,Sefton,1947,boot1002,Knowlsey,Baird H.,Lab,1816,0,2,2,5384,5250,48.75557,69.18095,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-66",
boo_067,1947boot1002,Bootle,Bootle,Sefton,1947,boot1002,Knowlsey,Mahon S.,Lab,1922,0,2,1,5384,5250,48.75557,73.21905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-67",
boo_068,1947boot1002,Bootle,Bootle,Sefton,1947,boot1002,Knowlsey,Freeman J.,Con,723,0,2,4,5384,5250,48.75557,27.54286,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-68",
boo_069,1947boot1003,Bootle,Bootle,Sefton,1947,boot1003,Linacre,Travers J.,Lab,2264,0,2,1,6635,7702,58.0407,58.78992,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-69",
boo_070,1947boot1003,Bootle,Bootle,Sefton,1947,boot1003,Linacre,Grimley J.,Lab,2233,0,2,2,6635,7702,58.0407,57.98494,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-70",
boo_071,1947boot1003,Bootle,Bootle,Sefton,1947,boot1003,Linacre,Randles E.,Con,1611,1,2,3,6635,7702,58.0407,41.83329,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-71",
boo_072,1947boot1003,Bootle,Bootle,Sefton,1947,boot1003,Linacre,Stanley J.,Con,1594,0,2,4,6635,7702,58.0407,41.39185,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-72",
boo_073,1947boot1004,Bootle,Bootle,Sefton,1947,boot1004,Mersey,Davis D.,Con,798,1,2,3,4665,4711,50.49303,33.87816,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-73",
boo_074,1947boot1004,Bootle,Bootle,Sefton,1947,boot1004,Mersey,Brownlee J.,Con,787,0,2,4,4665,4711,50.49303,33.41117,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-74",
boo_075,1947boot1004,Bootle,Bootle,Sefton,1947,boot1004,Mersey,Smith E.,Lab,1553,0,2,2,4665,4711,50.49303,65.9308,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-75",
boo_076,1947boot1004,Bootle,Bootle,Sefton,1947,boot1004,Mersey,Moore A.,Lab,1573,0,2,1,4665,4711,50.49303,66.77988,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-76",
boo_077,1947boot1005,Bootle,Bootle,Sefton,1947,boot1005,Orrell,Edwards E.,Lab,2588,0,2,4,10033,11734,58.47702,44.11113,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-77",
boo_078,1947boot1005,Bootle,Bootle,Sefton,1947,boot1005,Orrell,Cullen H.,Con,3335,0,2,1,10033,11734,58.47702,56.84336,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-78",
boo_079,1947boot1005,Bootle,Bootle,Sefton,1947,boot1005,Orrell,Abbott A.,Con,3220,0,2,2,10033,11734,58.47702,54.88324,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-79",
boo_080,1947boot1005,Bootle,Bootle,Sefton,1947,boot1005,Orrell,Morley J.,Lab,2591,0,2,3,10033,11734,58.47702,44.16226,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-80",
boo_081,1947boot1006,Bootle,Bootle,Sefton,1947,boot1006,Stanley,Lever J.,Con,2230,0,2,2,7868,8086,51.38536,55.15706,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-81",
boo_082,1947boot1006,Bootle,Bootle,Sefton,1947,boot1006,Stanley,Jones E.,Lab,1707,1,2,4,7868,8086,51.38536,42.22112,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-82",
boo_083,1947boot1006,Bootle,Bootle,Sefton,1947,boot1006,Stanley,Jones D.,Lab,1806,0,2,3,7868,8086,51.38536,44.6698,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-83",
boo_084,1947boot1006,Bootle,Bootle,Sefton,1947,boot1006,Stanley,Draper H.,Con,2343,0,2,1,7868,8086,51.38536,57.95201,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-84",
boo_085,1949boot1001,Bootle,Bootle,Sefton,1949,boot1001,Derby,Whalley A.,Lab,2234,0,2,4,9187,10185,55.43159,43.86843,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-85",
boo_086,1949boot1001,Bootle,Bootle,Sefton,1949,boot1001,Derby,Ellis O.,Con,2743,0,2,2,9187,10185,55.43159,53.86353,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-86",
boo_087,1949boot1001,Bootle,Bootle,Sefton,1949,boot1001,Derby,Dooley T.,Con,2928,0,2,1,9187,10185,55.43159,57.49632,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-87",
boo_088,1949boot1001,Bootle,Bootle,Sefton,1949,boot1001,Derby,Connolly M.,Lab,2280,0,2,3,9187,10185,55.43159,44.77172,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-88",
boo_089,1949boot1002,Bootle,Bootle,Sefton,1949,boot1002,Knowlsey,Guy W.,Con,704,0,2,3,5370,5153,47.97952,27.32389,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-89",
boo_090,1949boot1002,Bootle,Bootle,Sefton,1949,boot1002,Knowlsey,Grogan P.,Lab,1892,0,2,1,5370,5153,47.97952,73.43295,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-90",
boo_091,1949boot1002,Bootle,Bootle,Sefton,1949,boot1002,Knowlsey,Massam J.,Con,692,0,2,4,5370,5153,47.97952,26.85814,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-91",
boo_092,1949boot1002,Bootle,Bootle,Sefton,1949,boot1002,Knowlsey,Edwards E.,Lab,1865,0,2,2,5370,5153,47.97952,72.38502,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-92",
boo_093,1949boot1003,Bootle,Bootle,Sefton,1949,boot1003,Linacre,Hughes E.,Con,1483,0,2,3,6624,7098,53.5779,41.78642,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-93",
boo_094,1949boot1003,Bootle,Bootle,Sefton,1949,boot1003,Linacre,Niblock J.,Lab,2078,0,2,2,6624,7098,53.5779,58.5517,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-94",
boo_095,1949boot1003,Bootle,Bootle,Sefton,1949,boot1003,Linacre,Houghton G.,Con,1394,0,2,4,6624,7098,53.5779,39.27867,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-95",
boo_096,1949boot1003,Bootle,Bootle,Sefton,1949,boot1003,Linacre,Kelly J.,Lab,2143,0,2,1,6624,7098,53.5779,60.38321,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-96",
boo_097,1949boot1004,Bootle,Bootle,Sefton,1949,boot1004,Mersey,Jones J.,Con,736,0,2,3,4639,4458,48.04915,33.01929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-97",
boo_098,1949boot1004,Bootle,Bootle,Sefton,1949,boot1004,Mersey,Kelly J.,Lab,1542,0,2,1,4639,4458,48.04915,69.179,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-98",
boo_099,1949boot1004,Bootle,Bootle,Sefton,1949,boot1004,Mersey,Cresswell G.,Lab,1514,0,2,2,4639,4458,48.04915,67.92284,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-99",
boo_100,1949boot1004,Bootle,Bootle,Sefton,1949,boot1004,Mersey,Brownlee J.,Con,666,0,2,4,4639,4458,48.04915,29.87887,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-100",
boo_101,1949boot1005,Bootle,Bootle,Sefton,1949,boot1005,Orrell,Jones E.,Lab,2440,1,2,4,10076,10870,53.94006,44.8942,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-101",
boo_102,1949boot1005,Bootle,Bootle,Sefton,1949,boot1005,Orrell,Forrester J.,Con,2904,0,2,2,10076,10870,53.94006,53.43146,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-102",
boo_103,1949boot1005,Bootle,Bootle,Sefton,1949,boot1005,Orrell,Brown D.,Con,3056,0,2,1,10076,10870,53.94006,56.22815,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-103",
boo_104,1949boot1005,Bootle,Bootle,Sefton,1949,boot1005,Orrell,Knibbs E.,Lab,2470,0,2,3,10076,10870,53.94006,45.44618,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-104",
