id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
cro_127,1951cro1004,Lancashire,Crosby,Sefton,1951,cro1004,East,E. Rosewarne,R.A,Unop,0,1,1.5,4292,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_129,1951cro1006,Lancashire,Crosby,Sefton,1951,cro1006,North,W. Griffiths,Con,Unop,0,1,1,3059,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_131,1951cro1007,Lancashire,Crosby,Sefton,1951,cro1007,South,H. Dickson,Lab,745,0,1,1,3125,1124,35.968,66.28114,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_132,1951cro1007,Lancashire,Crosby,Sefton,1951,cro1007,South,J. Kemp,Con,379,0,1,2,3125,1124,35.968,33.71886,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_130,1951cro1007,Lancashire,Crosby,Sefton,1951,cro1007,Sandheys,P. Muskett,Con,Unop,0,1,3,5576,1124,20.15782,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_133,1951cro1008,Lancashire,Crosby,Sefton,1951,cro1008,St. John's,J. Eccles,Con,752,0,1,1,2572,1121,43.58476,67.08296,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_134,1951cro1008,Lancashire,Crosby,Sefton,1951,cro1008,St. John's,A. Lalor,Lab,369,0,1,2,2572,1121,43.58476,32.91704,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_135,1951cro1009,Lancashire,Crosby,Sefton,1951,cro1009,St. Mary's,K. Townsend,Con,Unop,0,1,1,4797,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_136,1951cro1011,Lancashire,Crosby,Sefton,1951,cro1011,St. Thomas',E. Bruce,Con,825,0,2,1,3037,2781,45.78531,59.33118,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_137,1951cro1011,Lancashire,Crosby,Sefton,1951,cro1011,St. Thomas',M. Davies,Con,794,0,2,2,3037,2781,45.78531,57.10176,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_138,1951cro1011,Lancashire,Crosby,Sefton,1951,cro1011,St. Thomas',T. Crogan,Lab,587,0,2,3,3037,2781,45.78531,42.21503,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_139,1951cro1011,Lancashire,Crosby,Sefton,1951,cro1011,St. Thomas',R. Dobson,Lab,575,0,2,4,3037,2781,45.78531,41.35203,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_140,1951cro1012,Lancashire,Crosby,Sefton,1951,cro1012,West,R. Moore,Con,Unop,0,1,1,2358,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_141,1952cro1001,Lancashire,Crosby,Sefton,1952,cro1001,Central,L. Close,Con,1262,0,1,1,3877,1881,48.5169,67.09197,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_142,1952cro1001,Lancashire,Crosby,Sefton,1952,cro1001,Central,C. Bradbury,Lab,619,0,1,2,3877,1881,48.5169,32.90803,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_143,1952cro1002,Lancashire,Crosby,Sefton,1952,cro1002,Christ Church,J. Freeman,Con,835,0,1,1,3609,1524,42.22776,54.79003,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_144,1952cro1002,Lancashire,Crosby,Sefton,1952,cro1002,Christ Church,C. Elledge,Lab,689,0,1,2,3609,1524,42.22776,45.20997,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_145,1952cro1003,Lancashire,Crosby,Sefton,1952,cro1003,College,R. Williams,Con,Unop,0,1,1,4963,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_146,1952cro1004,Lancashire,Crosby,Sefton,1952,cro1004,East,J. Foggett,Con,Unop,0,1,1.5,4293,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_147,1952cro1004,Lancashire,Crosby,Sefton,1952,cro1004,Little Crosby,R. Thompson,R.A,Unop,0,1,1.5,1815,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_148,1952cro1006,Lancashire,Crosby,Sefton,1952,cro1006,North,F. Hill,Con,Unop,0,1,1,3014,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_150,1952cro1007,Lancashire,Crosby,Sefton,1952,cro1007,South,F. Sutton,Lab,1033,0,1,1,3046,1389,45.60079,74.37005,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_151,1952cro1007,Lancashire,Crosby,Sefton,1952,cro1007,South,J. Maguire,Con,356,0,1,2,3046,1389,45.60079,25.62995,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_149,1952cro1007,Lancashire,Crosby,Sefton,1952,cro1007,Sandheys,O. Scott,Con,Unop,0,1,3,5485,1389,25.32361,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_152,1952cro1008,Lancashire,Crosby,Sefton,1952,cro1008,St. John's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_153,1952cro1008,Lancashire,Crosby,Sefton,1952,cro1008,St. John's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_154,1952cro1009,Lancashire,Crosby,Sefton,1952,cro1009,St. Mary's,A. Fisher,Con,Unop,0,1,1,4700,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_155,1952cro1011,Lancashire,Crosby,Sefton,1952,cro1011,St. Thomas',I. Pruden,Lab,945,0,1,1,3012,1649,54.74768,57.30746,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_156,1952cro1011,Lancashire,Crosby,Sefton,1952,cro1011,St. Thomas',E. Allerton,Con,704,0,1,2,3012,1649,54.74768,42.69254,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_157,1952cro1012,Lancashire,Crosby,Sefton,1952,cro1012,West,A. Moore,Con,Unop,0,1,1,2337,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_158,1953cro1001,Lancashire,Crosby,Sefton,1953,cro1001,Central,J. Sutch,Con,1220,0,1,1,0,1733,,70.39816,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_159,1953cro1001,Lancashire,Crosby,Sefton,1953,cro1001,Central,Ms. A. Webster,Lab,513,0,1,2,0,1733,,29.60185,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_160,1953cro1002,Lancashire,Crosby,Sefton,1953,cro1002,Christ Church,W. Kup,Con,858,0,1,1,0,1491,,57.54527,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_161,1953cro1002,Lancashire,Crosby,Sefton,1953,cro1002,Christ Church,T. Beswarwick,Lab,633,0,1,2,0,1491,,42.45473,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_162,1953cro1003,Lancashire,Crosby,Sefton,1953,cro1003,College,Ms. A. Timm,Con,Unop,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_164,1953cro1004,Lancashire,Crosby,Sefton,1953,cro1004,Little Crosby,A. Dickson,Con,1069,0,1,1,0,1414,,75.60114,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_165,1953cro1004,Lancashire,Crosby,Sefton,1953,cro1004,Little Crosby,J. Williams,Lab,345,0,1,2,0,1414,,24.39887,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_163,1953cro1004,Lancashire,Crosby,Sefton,1953,cro1004,East,A. Dixon,R.A,Unop,0,1,3,0,1414,,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_166,1953cro1006,Lancashire,Crosby,Sefton,1953,cro1006,North,T. Pritchard,Con,Unop,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_168,1953cro1007,Lancashire,Crosby,Sefton,1953,cro1007,South,E. Steele,Lab,945,0,1,1,0,1295,,72.97298,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_169,1953cro1007,Lancashire,Crosby,Sefton,1953,cro1007,South,R. Newcombe,Con,350,0,1,2,0,1295,,27.02703,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_167,1953cro1007,Lancashire,Crosby,Sefton,1953,cro1007,Sandheys,E. Price,Con,Unop,0,1,3,0,1295,,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_170,1953cro1008,Lancashire,Crosby,Sefton,1953,cro1008,St. John's,H. Keegan,Con,659,0,1,1,0,1268,,51.97161,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_171,1953cro1008,Lancashire,Crosby,Sefton,1953,cro1008,St. John's,B. Bradberry,Lab,609,0,1,2,0,1268,,48.02839,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_172,1953cro1009,Lancashire,Crosby,Sefton,1953,cro1009,St. Mary's,E. Allerton,Con,1217,0,2,1,0,3039,,80.09213,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_173,1953cro1009,Lancashire,Crosby,Sefton,1953,cro1009,St. Mary's,Ms. J. Kemp,Con,1215,0,2,2,0,3039,,79.96051,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_174,1953cro1009,Lancashire,Crosby,Sefton,1953,cro1009,St. Mary's,T. Birchall,Lab,607,0,2,3,0,3039,,39.94735,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_175,1953cro1011,Lancashire,Crosby,Sefton,1953,cro1011,St. Thomas',W. Atherton,Lab,905,0,1,1,0,1552,,58.31186,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_176,1953cro1011,Lancashire,Crosby,Sefton,1953,cro1011,St. Thomas',Ms C. Davies,Con,647,0,1,2,0,1552,,41.68814,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_177,1953cro1012,Lancashire,Crosby,Sefton,1953,cro1012,West,A. Cheall,Con,Unop,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_178,1954cro1001,Lancashire,Crosby,Sefton,1954,cro1001,Central,A. Papworth,Con,Unop,0,1,1,3705,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_179,1954cro1002,Lancashire,Crosby,Sefton,1954,cro1002,Christ Church,E. Jackson,Con,860,0,1,1,3537,1530,43.257,56.20915,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_180,1954cro1002,Lancashire,Crosby,Sefton,1954,cro1002,Christ Church,T. Beswarwick,Lab,670,0,1,2,3537,1530,43.257,43.79085,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_181,1954cro1003,Lancashire,Crosby,Sefton,1954,cro1003,College,G. McArthur,Con,Unop,0,1,1,4874,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_183,1954cro1004,Lancashire,Crosby,Sefton,1954,cro1004,Little Crosby,S. Herbert,Con,Unop,0,1,1.5,2427,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_182,1954cro1004,Lancashire,Crosby,Sefton,1954,cro1004,East,E. Rosewarne,R.A,Unop,0,1,1.5,4441,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_184,1954cro1006,Lancashire,Crosby,Sefton,1954,cro1006,North,W. Griffith,Con,Unop,0,1,1,2951,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_185,1954cro1007,Lancashire,Crosby,Sefton,1954,cro1007,Sandheys,P. Muskett,Con,Unop,0,1,1.5,5354,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_186,1954cro1007,Lancashire,Crosby,Sefton,1954,cro1007,South,H. Dickson,Lab,Unop,0,1,1.5,3036,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_187,1954cro1008,Lancashire,Crosby,Sefton,1954,cro1008,St. John's,J. Eccles,Con,640,0,1,1,2432,1224,50.32895,52.28758,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_188,1954cro1008,Lancashire,Crosby,Sefton,1954,cro1008,St. John's,C. Bradbury,Lab,584,0,1,2,2432,1224,50.32895,47.71242,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_189,1954cro1009,Lancashire,Crosby,Sefton,1954,cro1009,St. Mary's,K. Townsend,Con,Unop,0,1,1,4563,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_190,1954cro1011,Lancashire,Crosby,Sefton,1954,cro1011,St. Thomas',L. Hyam,Lab,932,0,1,1,3020,1646,54.50331,56.62212,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_191,1954cro1011,Lancashire,Crosby,Sefton,1954,cro1011,St. Thomas',E. Bruce,Con,714,0,1,2,3020,1646,54.50331,43.37788,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_192,1954cro1012,Lancashire,Crosby,Sefton,1954,cro1012,West,R. Moore,Con,Unop,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_193,1955cro1001,Lancashire,Crosby,Sefton,1955,cro1001,Central,S. Williams,Con,Unop,0,1,1,3666,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_194,1955cro1002,Lancashire,Crosby,Sefton,1955,cro1002,Christ Church,J. Freeman,Con,656,0,1,1,3526,1230,34.88372,53.33333,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_195,1955cro1002,Lancashire,Crosby,Sefton,1955,cro1002,Christ Church,T. Beswarwick,Lab,574,0,1,2,3526,1230,34.88372,46.66667,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_196,1955cro1003,Lancashire,Crosby,Sefton,1955,cro1003,College,J. Maguire,Con,Unop,0,1,1,4798,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_198,1955cro1004,Lancashire,Crosby,Sefton,1955,cro1004,Little Crosby,R. Thompson,Rpa,Unop,0,1,1.5,2461,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_197,1955cro1004,Lancashire,Crosby,Sefton,1955,cro1004,East,J. Foggett,Con,Unop,0,1,1.5,4596,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_199,1955cro1006,Lancashire,Crosby,Sefton,1955,cro1006,North,F. Hill,Con,Unop,0,1,1,3011,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_201,1955cro1007,Lancashire,Crosby,Sefton,1955,cro1007,South,W. Graves,Lab,Unop,0,1,1.5,3004,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_200,1955cro1007,Lancashire,Crosby,Sefton,1955,cro1007,Sandheys,Ms. C. Davies,Con,Unop,1,1,1.5,5267,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_202,1955cro1008,Lancashire,Crosby,Sefton,1955,cro1008,St. John's,R. McGeoch,Con,662,0,1,1,2411,991,41.10328,66.80121,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_203,1955cro1008,Lancashire,Crosby,Sefton,1955,cro1008,St. John's,J. Molyneux,Lab,329,0,1,2,2411,991,41.10328,33.19879,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_204,1955cro1009,Lancashire,Crosby,Sefton,1955,cro1009,St. Mary's,Ms. J. Kemp,Con,Unop,1,1,1,4525,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_205,1955cro1011,Lancashire,Crosby,Sefton,1955,cro1011,St. Thomas',I. Pruden,Lab,729,0,1,1,3011,1279,42.47758,56.99765,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_206,1955cro1011,Lancashire,Crosby,Sefton,1955,cro1011,St. Thomas',G. Swindells,Con,550,0,1,2,3011,1279,42.47758,43.00235,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_207,1955cro1012,Lancashire,Crosby,Sefton,1955,cro1012,West,A. Moore,Con,Unop,0,1,1,2320,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_208,1956cro1001,Lancashire,Crosby,Sefton,1956,cro1001,Central,J. Sutch,Con,Unop,0,1,1,3637,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_209,1956cro1002,Lancashire,Crosby,Sefton,1956,cro1002,Christ Church,T. Beswarwick,Lab,661,0,1,1,3441,1639,47.6315,40.32947,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_210,1956cro1002,Lancashire,Crosby,Sefton,1956,cro1002,Christ Church,W. Kup,Con,658,0,1,2,3441,1639,47.6315,40.14643,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_211,1956cro1002,Lancashire,Crosby,Sefton,1956,cro1002,Christ Church,K. Tyson,Rpa,320,0,1,3,3441,1639,47.6315,19.5241,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_212,1956cro1003,Lancashire,Crosby,Sefton,1956,cro1003,College,Ms. A. Timm,Con,Unop,1,1,1,4787,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_214,1956cro1004,Lancashire,Crosby,Sefton,1956,cro1004,Little Crosby,A. Dickson,Con,Unop,0,1,1.5,2457,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_213,1956cro1004,Lancashire,Crosby,Sefton,1956,cro1004,East,A. Dixon,Rpa,Unop,0,1,1.5,4782,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_215,1956cro1006,Lancashire,Crosby,Sefton,1956,cro1006,North,T. Pritchard,Con,Unop,0,1,1,3002,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_217,1956cro1007,Lancashire,Crosby,Sefton,1956,cro1007,South,V. Kehoe,Lab,Unop,0,1,1.5,2942,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_216,1956cro1007,Lancashire,Crosby,Sefton,1956,cro1007,Sandheys,E. Price,Con,Unop,0,1,1.5,5191,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_218,1956cro1008,Lancashire,Crosby,Sefton,1956,cro1008,St. John's,T. Beattie-Edwards,Con,594,0,1,1,2401,1073,44.68971,55.35881,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_219,1956cro1008,Lancashire,Crosby,Sefton,1956,cro1008,St. John's,K. Bentley,Lab,479,0,1,2,2401,1073,44.68971,44.64119,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_220,1956cro1009,Lancashire,Crosby,Sefton,1956,cro1009,St. Mary's,E. Allerton,Con,Unop,0,1,1,4392,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_221,1956cro1011,Lancashire,Crosby,Sefton,1956,cro1011,St. Thomas',W. Atherton,Lab,792,0,1,1,2947,1172,39.76926,67.57679,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_222,1956cro1011,Lancashire,Crosby,Sefton,1956,cro1011,St. Thomas',G. Swindells,Con,380,0,1,2,2947,1172,39.76926,32.42321,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_223,1956cro1012,Lancashire,Crosby,Sefton,1956,cro1012,West,"E, Grimbaldson",Con,Unop,0,1,1,2305,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_224,1957cro1001,Lancashire,Crosby,Sefton,1957,cro1001,Central,E. Hall,Con,Unop,0,1,1,3583,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_225,1957cro1002,Lancashire,Crosby,Sefton,1957,cro1002,Christ Church,E. Jackson,Con,884,0,1,1,3408,1728,50.70422,51.15741,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_226,1957cro1002,Lancashire,Crosby,Sefton,1957,cro1002,Christ Church,E. Adams,Lab,844,0,1,2,3408,1728,50.70422,48.84259,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_227,1957cro1003,Lancashire,Crosby,Sefton,1957,cro1003,College,G. McArthur,Con,Unop,0,1,1,4742,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_228,1957cro1004,Lancashire,Crosby,Sefton,1957,cro1004,East,E. Rosewarne,Ind,Unop,0,1,1.5,5333,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_229,1957cro1004,Lancashire,Crosby,Sefton,1957,cro1004,Little Crosby,S. Hebbert,Con,Unop,0,1,1.5,2449,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_230,1957cro1006,Lancashire,Crosby,Sefton,1957,cro1006,North,R. Johnson,Con,Unop,0,1,1,3010,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_231,1957cro1007,Lancashire,Crosby,Sefton,1957,cro1007,Sandheys,C. Stein,Ind,1318,0,1,1,5099,3408,66.83663,38.67371,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_232,1957cro1007,Lancashire,Crosby,Sefton,1957,cro1007,Sandheys,H. Sloan,Con,1103,0,1,2,5099,3408,66.83663,32.36502,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_233,1957cro1007,Lancashire,Crosby,Sefton,1957,cro1007,South,J. Molyneux,Lab,747,0,1,3,2913,3408,116.9928,21.91901,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_234,1957cro1007,Lancashire,Crosby,Sefton,1957,cro1007,South,M. Roberts,Con,240,0,1,4,2913,3408,116.9928,7.042253,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_235,1957cro1008,Lancashire,Crosby,Sefton,1957,cro1008,St. John's,N. Goldrein,Con,608,0,1,1,2329,1154,49.54916,52.68631,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_236,1957cro1008,Lancashire,Crosby,Sefton,1957,cro1008,St. John's,K. Bentley,Lab,546,0,1,2,2329,1154,49.54916,47.31369,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_237,1957cro1009,Lancashire,Crosby,Sefton,1957,cro1009,St. Mary's,Ms. E. Bruce,Con,Unop,1,1,1,4304,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_238,1957cro1011,Lancashire,Crosby,Sefton,1957,cro1011,St. Thomas',L. Hyam,Lab,817,0,1,1,2878,1392,48.36692,58.69253,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_239,1957cro1011,Lancashire,Crosby,Sefton,1957,cro1011,St. Thomas',G. Peat,Con,575,0,1,2,2878,1392,48.36692,41.30747,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_240,1957cro1012,Lancashire,Crosby,Sefton,1957,cro1012,West,R. Moore,Con,Unop,0,1,1,2282,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_241,1958cro1001,Lancashire,Crosby,Sefton,1958,cro1001,Central,S. Williams,Con,Unop,0,1,1,3448,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_242,1958cro1002,Lancashire,Crosby,Sefton,1958,cro1002,Christ Church,S. Rubin,Lab,816,0,1,1,3301,1526,46.22842,53.47313,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_243,1958cro1002,Lancashire,Crosby,Sefton,1958,cro1002,Christ Church,J. Freeman,Con,710,0,1,2,3301,1526,46.22842,46.52687,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_244,1958cro1003,Lancashire,Crosby,Sefton,1958,cro1003,College,J. Maguire,Con,Unop,0,1,1,4661,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_245,1958cro1004,Lancashire,Crosby,Sefton,1958,cro1004,East,J. Foggett,Con,1763,0,1,1,5566,2321,41.6996,75.95864,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_246,1958cro1004,Lancashire,Crosby,Sefton,1958,cro1004,East,T. McDonald,Lab,558,0,1,2,5566,2321,41.6996,24.04136,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_247,1958cro1004,Lancashire,Crosby,Sefton,1958,cro1004,Little Crosby,R. Thompson,Rpa,Unop,0,1,3,2443,2321,95.00614,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_248,1958cro1006,Lancashire,Crosby,Sefton,1958,cro1006,North,F. Hill,Con,Unop,0,1,1,3043,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_249,1958cro1007,Lancashire,Crosby,Sefton,1958,cro1007,Sandheys,K. Tyson,Rpa,1064,0,1,1,4961,3717,74.92441,28.62523,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_252,1958cro1007,Lancashire,Crosby,Sefton,1958,cro1007,South,W. Graves,Lab,942,0,1,2,2815,3717,132.0426,25.34302,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_250,1958cro1007,Lancashire,Crosby,Sefton,1958,cro1007,Sandheys,Ms. C. Davies,Con,912,1,1,3,4961,3717,74.92441,24.53592,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_251,1958cro1007,Lancashire,Crosby,Sefton,1958,cro1007,Sandheys,Ms. A. Senior,Lab,618,1,1,4,4961,3717,74.92441,16.62631,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_253,1958cro1007,Lancashire,Crosby,Sefton,1958,cro1007,South,M. Roberts,Con,181,0,1,5,2815,3717,132.0426,4.869518,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_254,1958cro1008,Lancashire,Crosby,Sefton,1958,cro1008,St. John's,R. McGeoch,Con,609,0,1,1,2284,1176,51.48862,51.78571,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_255,1958cro1008,Lancashire,Crosby,Sefton,1958,cro1008,St. John's,C. Bradberry,Lab,567,0,1,2,2284,1176,51.48862,48.21429,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_256,1958cro1009,Lancashire,Crosby,Sefton,1958,cro1009,St. Mary's,Ms. J. Kemp,Con,1141,1,1,1,4212,1813,43.04369,62.93436,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_257,1958cro1009,Lancashire,Crosby,Sefton,1958,cro1009,St. Mary's,A. Wardle,Lab,672,0,1,2,4212,1813,43.04369,37.06564,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
